Term,Weight
coefficient,11.988405375841872
metrics,11.982935901962623
adjusting,11.978740632597221
aiming,11.97797895038725
intonation,11.977775334467001
exemplar,11.96958303297358
coarse,11.946137730490317
apparently,11.945919795146992
strictly,11.944825041350903
excluded,11.93089232625696
associates,11.926043532293178
animated,11.925250987036758
word_frequency,11.920008465809852
expand,11.89397148148042
unspecific,11.888405798709282
neurosci,11.887961859960667
dissimilar,11.885668612814337
suggestion,11.882894649453485
spm99,11.880944132573587
specification,11.879934893657822
pressing,11.873206802503395
slowing,11.872294699468636
ccn,11.869209222086752
contiguous,11.86887983474758
rem,11.86794729000365
rejection,11.864549434507564
motor_execution,11.861966491480112
suffer,11.861731076492187
reached,11.86138396861688
imposed,11.855044874420983
nearby,11.853111223000576
pleasure,11.850168979772969
articulation,11.845259267389197
coordinated,11.840952008443617
subscale,11.835168836225447
proficient,11.833226199389523
posttraumatic,11.830275185243655
indicator,11.829063386963263
voluntarily,11.823408379934088
associate,11.822696598697904
estimating,11.818922527797824
additive,11.818545715539878
modifications,11.817135038667804
routinely,11.810272640837008
ins,11.792736597717829
coded,11.781488532141172
incorporating,11.777129884523369
retained,11.765729538059764
wrist,11.761350298176088
rai,11.759755402507915
raised,11.755883637214858
labeled,11.753494643620936
regressor,11.751499502259382
compelling,11.731117005897197
minutes,11.72687188341021
foreign,11.721793171709688
proposals,11.715875460076143
stance,11.712170469765372
accumulation,11.701845899928854
corroborated,11.693406050814746
pianists,11.682882236898923
amnestic,11.681718177528147
inappropriate,11.677526749126114
participation,11.67258468299276
definition,11.6661836855006
ipsilesional,11.66390422443114
drives,11.661386139394953
inclusion,11.659723721093071
presses,11.65425709641363
insufficient,11.647377396015374
ecological,11.64370797067507
resolved,11.643614802769704
lasting,11.632897268824085
anatomo,11.623308301735468
finger_tapping,11.618529664379821
quantitatively,11.61724597272743
explores,11.61555882120759
concordance,11.613471846440337
girls,11.607301682409714
bisection,11.586919604713787
embodied,11.584280605274515
lg,11.583903489149339
sps,11.579616285606553
subjected,11.57827420663694
sarcasm,11.576713449421451
lexico,11.570191138858576
university,11.569072949422445
inconsistencies,11.557813870193607
brands,11.552388044906852
automaticity,11.548819733085955
transporter,11.54506859167707
safe,11.529150697144072
touching,11.524711544987992
cutaneous,11.522394043899993
receipt,11.511486684597065
flavor,11.506760920867361
pp,11.501874696995506
declarative,11.489407473403876
preparing,11.484388952471736
symptomatology,11.477942133341923
interoception,11.475152124406277
neurotypical,11.473497535480828
parental,11.470474788735107
fes,11.470383180979413
hours,11.468696794564712
tracing,11.468634990328589
matrix,11.467897905640864
phg,11.467149216726714
normative,11.465027333432316
permutation,11.46177389604398
freezing,11.45956018718271
argument,11.45804708589082
ultimately,11.45711277795849
vicarious,11.449966832296937
covariates,11.449890774363759
subjectively,11.442288994790989
warning,11.438402596345282
messages,11.438117749447965
silently,11.43154816746234
integral,11.42435192059583
aic,11.40456668261962
performance_monitoring,11.403327076567853
prosocial,11.40071864064423
distinctiveness,11.388837074932942
inferential,11.388036660538285
violation,11.387144165939754
oneself,11.382038411428246
observable,11.378982739234154
filter,11.378651198535827
em,11.373748334208315
comprise,11.367649103187158
persisted,11.362896276177132
intelligible,11.354342163242512
protagonist,11.353457780559859
nc,11.351750272351596
cold,11.342934057753206
anorexia,11.341634869136328
inventory,11.337467886449456
dissociative,11.33456269584604
section,11.334496284637181
disruptions,11.330326771704117
journal,11.325996539632628
lexical_decision,11.325707143308563
nonspeech,11.3236972559301
landmarks,11.322608404776233
stressful,11.319910890217947
exercise,11.316596007003533
claim,11.308211673067897
live,11.299242792438209
product,11.298981058983943
temporary,11.298708060599852
uncorrected,11.28809002458873
believe,11.2828026314269
scarce,11.275235934493148
comes,11.25258116075294
alternatives,11.245635190622206
adopt,11.24292466379913
plastic,11.233748043858075
postulated,11.227830025183827
mania,11.21505227111007
effectiveness,11.199884882411357
employ,11.192563590757583
vulnerable,11.183607797889989
entered,11.18143816678484
acted,11.180806522095544
syndromes,11.179397514869763
persist,11.178612038812169
cup,11.159160896958566
soft,11.157521471467357
execute,11.147588807097623
midcingulate,11.141689052760245
wakefulness,11.137612072157271
masking,11.134288167743644
analogy,11.126406230657585
melodies,11.119800000966812
reflex,11.118646600710278
maxima,11.11319771547125
kinesthetic,11.109489260200156
anticipating,11.099473391793786
soa,11.084456332782885
deviants,11.075642485179218
orthogonal,11.069133386267374
operating,11.06564836338488
classify,11.059782514285047
recalled,11.058364436837667
discrepant,11.056244610696254
pervasive,11.054236635245697
breathing,11.053452070409266
injections,11.050402239388937
universal,11.037158140517889
minimize,11.033949516260387
passage,11.032574819927573
obvious,11.031893547811375
bn,11.022175200303629
passages,11.016489881718703
subprocesses,11.015070479830685
culturally,11.012646544875466
nonwords,11.012353354171605
science,11.003633484985054
capability,11.000539499641624
missing,11.000390529132096
paintings,10.999867098969137
landmark,10.981563671406796
unseen,10.980415124027243
fcd,10.979571161925476
flexion,10.973238738101875
repertoire,10.97262397824164
wandering,10.966935488347035
prepotent,10.957481114543869
attentive,10.956735352097619
freely,10.950555136307973
grating,10.944297054508644
disposition,10.944267480482512
ap,10.936606413482469
posited,10.931555420176942
predictor,10.9228869787776
default_mode_networks,10.917778842521377
extracting,10.90963382644578
appreciation,10.908022773548849
synesthetic,10.900506330178928
tic,10.897804140418508
transform,10.896167536527132
dystonia,10.894224415592145
greatly,10.886517218152527
rja,10.87794466392623
ps,10.873795801345933
surprising,10.87161702148797
survival,10.87049660807865
pmdd,10.866073600589827
college,10.86149096135782
ratios,10.860878167636661
management,10.849100787718266
marijuana,10.844741566567238
segmented,10.840702987534513
behaviours,10.833695824887458
hp,10.828044940163641
hunger,10.818174798253112
invoked,10.810161797819061
cultures,10.79679938560122
alignment,10.794385203657413
filtering,10.789043455368462
fraction,10.780164015260057
semantic_network,10.776194058106498
keeping,10.767766470425258
pseudoword,10.766901306430833
superimposed,10.765280723056282
advantageous,10.762900793554657
simulate,10.75478322182329
amounts,10.7381128968063
holistic,10.735848749881114
stereotypes,10.726459469810125
vascular,10.725939102860798
novelty_detection,10.720948629821503
western,10.712490337644681
compensated,10.707657041646234
truly,10.701004601115937
listener,10.697189122832073
transverse,10.694174906501768
retina,10.691794227804637
blunted,10.68797393982724
adjust,10.682319563883674
paroxetine,10.682275864786655
meditators,10.67524998859744
metaphor,10.675227102685565
child,10.6735511336944
gratings,10.672451740598289
intentionally,10.671076906312594
proved,10.66945820380324
excellent,10.668861855277797
necessity,10.663868143956204
globally,10.663385166636164
scripts,10.661465261009976
distinctions,10.659980748687932
adjusted,10.654837787974714
source_memory,10.652477494094796
mutually,10.651503108702197
instrumental,10.650306619231106
tailored,10.647154337483927
asc,10.646473682348397
prepared,10.64584139458124
limits,10.629085306473163
disclosed,10.621415671509016
deployment,10.619804808296902
wave,10.616839473488714
clarity,10.607812109060323
preclinical,10.603583644690868
demographically,10.59780214857221
gradual,10.597005240971589
pupil,10.594091595507674
prevention,10.590780350513368
sublexical,10.588780455610246
premise,10.586249348599566
certainty,10.584642977636985
suicidal,10.576374170273562
epileptic,10.571377984008343
danger,10.568681137446637
subtype,10.568141085946
lifetime,10.567424201623485
av,10.566931728202483
prevalence,10.56153620812988
etiology,10.552318057738113
ocular,10.549816639760238
rodents,10.54558661055508
ordinal,10.537795412334658
ayahuasca,10.51974624162522
classifier,10.51365022194173
underpinned,10.51115566753707
synthesis,10.505629644231579
rp,10.504003331538334
prepare,10.493496571104048
mimic,10.484100098952304
visceral,10.481305565159788
hypoglycemia,10.47262561417326
social_anxiety,10.466874316707884
ideal,10.464524664340844
store,10.462770138029581
generalizes,10.461653103212537
death,10.454971242421706
ija,10.454218458613887
error_detection,10.444213905325796
fitness,10.4427602889488
msec,10.441209959031589
prominently,10.439593799187135
shares,10.436858207486402
start,10.42965087256557
discriminative,10.427460358790015
distinctly,10.425071423980102
gf,10.42452774996339
simon,10.410569504694651
kinematics,10.404502806872827
preservation,10.39575533354383
rostrolateral,10.393833985296972
rolandic,10.391110878468808
educational,10.383879773273964
maximally,10.374799597754135
levodopa,10.37323106367301
infants,10.369938583373575
pairwise,10.360602918555315
ba18,10.350751517600989
recognizable,10.322431752390397
telling,10.302431461338953
fdr,10.29650975016359
participates,10.284569279771082
compound,10.279898404759932
discriminability,10.26854674023538
receives,10.266657963960427
ds,10.265102085094146
imbalance,10.264266974623148
frois,10.256096059401873
midfusiform,10.256096059401873
gradients,10.250340168271652
planned,10.24500635489523
excitatory,10.240495444827715
corrections,10.238512381798664
targeting,10.23735679988179
cardiovascular,10.237261402568866
influencing,10.232755620612942
devices,10.232004118736265
analogical_reasoning,10.226423420189436
spanish,10.224626555527474
etc,10.214474318071767
disparate,10.213532003257505
locate,10.209499661566293
mental_arithmetic,10.208166030041834
bvftd,10.203587313572312
deprived,10.202885094597624
exactly,10.201882733630175
speeded,10.19886184822927
epochs,10.195880796744813
repeating,10.189823935517714
kinematic,10.189512691705216
contamination,10.188924041339018
robotic,10.187282906021041
interferes,10.18559618839381
marginal,10.171782544095942
disengagement,10.167945036505316
hr,10.165991556800108
ot,10.160211380756127
compares,10.158131007181328
supraspinal,10.15647320955818
ba10,10.152984703234356
nonspecific,10.149976338141443
disordered,10.143064506077856
cingulated,10.141577156012467
interregional,10.134363980275232
module,10.12957268023629
tn,10.129436198962017
homolog,10.128839641574531
minds,10.127598642033716
intimate,10.12623870009293
intensive,10.125013859078974
therapies,10.1122188563192
directing,10.108918741286791
loads,10.107773773138442
spd,10.102310917162114
suggestions,10.097228456140016
parcellation,10.09526119070811
spm5,10.094645445043001
counterbalanced,10.084097718919006
adopting,10.077915755681904
tower,10.075462560437582
emphasizing,10.07236631153357
habitual,10.072287054693964
hybrid,10.069399616622297
manic,10.064790499714164
topology,10.064606898431684
usual,10.054037046560586
separating,10.044830243846937
modest,10.021260587873734
profoundly,10.008812628425606
completing,10.003642311058597
addressing,10.00332651952788
brought,10.000175696304478
dm,9.995817146233692
estradiol,9.985040605947407
translational,9.984200769365595
incremental,9.97497143668402
loops,9.973302835250902
express,9.966213696963996
ascending,9.957311825692601
instability,9.954845325663918
impulse_control,9.952368304147612
regret,9.942693866884959
translation,9.940655885956163
entropy,9.940507569004827
concentrated,9.930402550710992
morphometric,9.928849559032436
tried,9.919470954684066
approached,9.915075028346974
bound,9.911572017589359
helpful,9.909927993666248
lateralised,9.905921722547525
unconstrained,9.897176568971133
begun,9.895350870635275
constructs,9.886057305643707
alternated,9.87572326025742
orbitalis,9.874952807864062
corroborate,9.87447825825917
sentence_processing,9.871056452022957
