Term,Weight
uncorrected,11.795934985069042
visibility,11.795490532357377
pacing,11.791441834875974
agree,11.790036958357293
precision,11.782497155862032
trustworthiness,11.776022265986164
neuroplasticity,11.769341097760048
attitude,11.740721527332797
word_frequency,11.729111302599312
suffer,11.723973476381403
disrupt,11.718046836753894
foundation,11.708771893263211
science,11.703707794333974
cem,11.698258530477014
spinal,11.695959549611674
centers,11.68520258773574
transform,11.681483376097397
start,11.669291880781355
nonwords,11.65806263116332
visual_search,11.656508988980601
amnestic,11.648674219509697
rational,11.645879935429189
loops,11.641325850983073
retained,11.629905830342944
eye_gaze,11.624180080940135
ics,11.61940727107806
party,11.616910862472238
prevalence,11.60694277466866
lateralised,11.60309770950201
continuum,11.600651321957137
antisaccade,11.598299480675951
symmetry,11.586179941248119
cohorts,11.579232659041294
stressful,11.577502026467885
aloud,11.570978350102408
logographic,11.56307651789449
caloric,11.562689646773926
indicator,11.541196529677713
scheme,11.538217611158299
intake,11.532232639022949
operating,11.520653555259479
spite,11.519925326800509
deviants,11.516771151706628
unconstrained,11.513169104265927
argument,11.492210870213745
plans,11.490668344578424
try,11.490607107286353
algorithms,11.488855956707564
proficient,11.48737199255007
prevailing,11.478189573525109
raised,11.476917419991434
language_production,11.469052125690261
posttraumatic,11.461284592082839
transporter,11.461243002249361
afferent,11.460854172986135
metrics,11.454082759386512
translational,11.450343118245584
negative_valence,11.437750871578874
downstream,11.437024356633732
commonalities,11.436774363551493
achievement,11.43538845340805
bvftd,11.431401176152402
mog,11.42505009225377
freely,11.412818199195394
string,11.40814418587776
warning,11.406868993814482
gradients,11.389497247180438
syndromes,11.388905172344717
posits,11.386164085656683
assist,11.385975070206186
missing,11.382953321927113
hypnotic,11.380708367239114
resolved,11.380175496146434
protocols,11.37707426102819
cooperation,11.372306086292639
opponent,11.353120850909015
matrix,11.342058610334478
liberal,11.319830790000676
girls,11.319298647328829
trajectory,11.317274391904723
prosocial,11.317232706229131
impossible,11.31711963753024
unconditioned,11.312874017692943
carries,11.312852780923379
distributions,11.306260899911045
hours,11.304203549116055
intensive,11.295649785859535
vertical,11.293663708508141
beautiful,11.286483608477338
sleep_deprivation,11.283229666818446
limits,11.281358036297004
lexico,11.280787709702782
coefficient,11.275995974522154
predominance,11.269773658933376
establishment,11.259968180767084
undertook,11.252628967212502
verb_generation,11.252521192798135
dental,11.24443094765758
fourth,11.243722025981523
simon,11.24041293535343
filtering,11.237611344424833
ageing,11.235922453299365
prepared,11.229368453914784
curve,11.227319077214954
prepotent,11.223568280695673
attributing,11.222364716441641
pp,11.218711664018064
afferents,11.208022205113105
symbol,11.196002662065492
quantifying,11.191784533493893
cultures,11.184115353046213
degradation,11.171717797687393
syllabic,11.17155549366299
sf,11.169651528976669
resemble,11.162866002917422
prerequisite,11.153109012085416
cingulated,11.149958503677047
underline,11.148877239172794
retest,11.146576420480088
fcd,11.146478640880515
survey,11.143042543464622
pcu,11.140357583979254
mutually,11.138201463609299
auditory_feedback,11.122466956405148
heart_rate,11.121353220075978
emotional_expressions,11.11626258029305
incongruity,11.106739625020147
spread,11.10116305140527
tower,11.097360454648967
permutation,11.0966500089874
individualized,11.08980804165883
decomposed,11.085313118743631
pseudoword,11.083606390728647
neurotypical,11.074692430819375
phenotype,11.063136125351043
muscles,11.062726632853126
intonation,11.059639666456949
suicidal,11.052310249147606
emergent,11.04934365923303
manifested,11.046690960470885
repertoire,11.032754515853966
bisection,11.028942213038887
novelty_detection,11.024597310344246
distinctions,11.016496485714061
discrepant,11.015837152188485
parcellation,11.000793348316005
deceptive,10.98083872970432
attentive,10.964011474524575
melodic,10.95653813727503
guessing,10.95583857721323
interregional,10.949483812259784
constructive,10.946787847405023
simulate,10.942893556261279
sciences,10.93972261254713
ds,10.929631191785871
bn,10.92237463683149
eye_movement,10.90804528448896
lexical_decision,10.8977781872579
alternately,10.88894430725436
covertly,10.88829757945438
persist,10.8849866945642
linguistically,10.882898512583402
objectively,10.88094152359546
orthogonal,10.880523749613232
cingulo,10.878115961071751
interdependent,10.874329613779157
spm8,10.873329004543866
mediators,10.868986854246117
expand,10.859757533979149
pi,10.853392289523477
posited,10.852418469302641
rejection,10.851296015326309
channel,10.847407015718957
dichotic,10.840490648002591
configural,10.839866999335403
blindfolded,10.839386272932027
water,10.838556324162838
addressing,10.837857576738738
execute,10.833117521418206
classify,10.827851953968178
devoted,10.820277242840465
associate,10.807581758306732
forearm,10.801880533952964
unspecific,10.793878127895201
paroxetine,10.791191047075012
heteromodal,10.777654148958348
repeating,10.765223162631475
pmdd,10.75056408138985
encounter,10.743982990003758
guiding,10.741803489533112
educational,10.739716325664299
interoception,10.73743728934532
separating,10.735508771385177
voluntarily,10.734109980472818
behaviours,10.725037947719352
embodied,10.724815767113375
emotionality,10.722958244066955
revised,10.717055138036562
transgressions,10.704881475395592
belong,10.700027857442109
safe,10.695651888897425
emotional_memory,10.695551837855295
motor_preparation,10.689265719965768
graspable,10.689262944642595
dissociative,10.68306367575888
equivocal,10.676222796805348
employ,10.667097644054365
dorso,10.659530328361864
insulae,10.659528677708357
ba18,10.656420670614258
source_memory,10.650713475515788
alternated,10.640347885982795
probing,10.632370548941296
lifespan,10.631239639701388
college,10.630750493838018
metaphor,10.628748709216225
velocity,10.615094387247655
definition,10.613897891720006
insensitive,10.608035947019694
nonvisual,10.607599679631816
propensity,10.604806268339185
ern,10.597403514550173
tied,10.591409021789417
reached,10.59051689973598
intentionally,10.58927131099599
empirically,10.588868715636629
rodents,10.587082029384781
participates,10.583965794697582
evokes,10.583417384902253
contradictory,10.581730821221647
altogether,10.581031594818047
transformed,10.577965885517376
shock,10.575943785752859
segmented,10.573021902670241
endings,10.5675973169751
anorexia,10.562580064962662
advice,10.555103253403658
scripts,10.552250747076554
preparing,10.549464245990357
neglected,10.543145696801805
dilemma,10.542388001922006
marijuana,10.54071184178871
mental_arithmetic,10.537927453060224
prepare,10.535455287728876
underpin,10.532806255626145
concordance,10.531362786786353
discriminative,10.525669048367417
verify,10.516430886710728
executing,10.515398034679064
contamination,10.511429584079739
channels,10.510974627430244
enrolled,10.51011713929843
rai,10.50910208952858
rp,10.496992167288614
regularity,10.494915458632097
directing,10.494866952119875
module,10.488622322123215
innate,10.487142064458784
infrared,10.487138317544705
deviations,10.486776681959029
proxy,10.483650052539115
achromatic,10.47784837272268
completing,10.472365122419426
neurophysiology,10.466786145879475
narrow,10.452195961373604
replication,10.45216593410559
vulnerable,10.44825604789997
illusions,10.443795005352488
constituting,10.43961294281583
anomaly,10.439530536408135
wandering,10.437151460885428
pianists,10.432274946586244
maxima,10.430280438766399
ba7,10.425750479153011
allocated,10.418394775698484
child,10.41331123579786
lifetime,10.40758897841959
targeting,10.402174029444478
intellectual,10.399168491292357
minimize,10.392497104344987
volitional,10.3869890700667
inefficiency,10.3819785148061
derives,10.37850626029294
treating,10.376334882776618
scr,10.374665553737113
globally,10.372371015708076
problematic,10.359970530942862
collection,10.355876628110185
spanish,10.352392744103295
update,10.348062364246381
infants,10.347534338814205
inclusion,10.34596268968391
finger_tapping,10.344740739273623
amounts,10.340629059612537
choosing,10.334765013474932
morphometric,10.332664437043722
contiguous,10.330728131466682
identifies,10.329096243791996
injections,10.318114846235426
tremor,10.295772487764497
sublexical,10.282584816708852
verification,10.28099356096912
sps,10.271991077649927
heat,10.261391086090253
logic,10.250368805691686
products,10.247858397108832
strengthen,10.242364301175126
fwe,10.235287003913374
prevents,10.235144716977935
segregate,10.233206237454203
counterpart,10.229754792319044
reserve,10.225302847242894
translation,10.223444026568403
null,10.219877588490114
topology,10.217605420807137
caution,10.211768383352377
commission,10.210378636705029
cup,10.207425147432618
euthymic,10.19593904888221
rja,10.19469495583359
tourette,10.18625912740238
death,10.184427907747292
conceptualization,10.18175615842655
journal,10.178065132239704
adjusting,10.176580876400337
qualities,10.174139617998428
western,10.172763367862782
phantom,10.155221494331943
transitive,10.139373389318726
instrumental,10.125088504540006
sica,10.123069064236047
exerts,10.116131525670912
diffuse,10.115059749232074
awake,10.104740834147291
sud,10.098014538139454
birth,10.09554927177722
express,10.090156138213285
irregular,10.088739370833391
disambiguating,10.08565251485013
levodopa,10.082420022580505
management,10.081566623122425
etiology,10.081529128764199
hunger,10.075076369656692
severely,10.0637079803172
hsf,10.063087800833994
touching,10.046846909533137
frois,10.04366256149795
midfusiform,10.04366256149795
altering,10.043661700412319
connecting,10.043355483018699
persists,10.036862010783956
em,10.03640987641048
mtle,10.035864113713389
fdr,10.03536257405488
anticorrelation,10.015894289688779
contraction,10.011508003928453
neurotransmission,10.0109035792523
obvious,9.995010451859832
imposed,9.98985220920834
fs,9.989060377271711
impulse_control,9.987976390296616
av,9.982662523896689
fold,9.97889355341441
plausibility,9.956158237338794
midcingulate,9.947837515856772
predictor,9.941175164416821
upward,9.936881216273116
entered,9.935311550036973
sustain,9.929598852440574
rem,9.910944977610797
mature,9.90811992833534
hundred,9.906894893790964
chemosensory,9.89949025487585
thematic,9.898701855680859
routes,9.89595177828504
receives,9.89422198129543
sentence_processing,9.893089551739312
compound,9.89226160939029
cold,9.88245714639774
aphasic,9.880287917941747
estradiol,9.87889672343932
inefficient,9.869158740820541
touched,9.860016000008333
medicated,9.848631447611542
store,9.84835615965768
frameworks,9.847511150846756
asc,9.846176456250165
reproduction,9.841507724412686
organisation,9.837771082857646
financial,9.833878828522872
verbal_fluency_task,9.822837151960819
nonspecific,9.821652615210393
private,9.818931488026104
sternberg,9.817053948584045
dependencies,9.806910376304646
minimum,9.802660235602781
running,9.798486819999777
somatomotor,9.791408732822472
fairly,9.788181917199436
junctions,9.773886933855785
regressor,9.765863386111198
classifier,9.761745555269684
oxt,9.760176327488157
tas,9.760146980593536
synesthesia,9.760067759498439
landmark,9.743552183530717
hs,9.732642553805489
unequivocal,9.727955461692957
adds,9.725860046845202
cpt,9.712387498944715
vicarious,9.711175918501397
haemodynamic,9.706034192647396
resembled,9.705917581630054
emphasizes,9.698647467627197
excellent,9.693272553299735
exactly,9.68087437674243
minute,9.67460591827187
masking,9.674201771544961
achieving,9.671546811329986
novices,9.671348955127117
elementary,9.667716424595232
fes,9.667659193481587
amnesic,9.666223387817636
usefulness,9.664054428770415
stereotype,9.662683629583903
emphasizing,9.662293124071905
conservative,9.661566389831375
unravel,9.629887801767381
callosal,9.629542308712125
fluent,9.619839936464837
visual_working_memory,9.613693888138116
ingroup,9.606904675907638
manipulable,9.58959492213734
faced,9.587672989923774
counterbalanced,9.580026975769718
cigarette,9.566148406096602
ija,9.563569047199874
centre,9.563413649696063
