Term,Weight
levodopa,9.493862648026965
rodents,9.487889097358673
utilize,9.474036489201518
symmetry,9.47230336507601
incongruity,9.468757577987827
explores,9.466635728650893
tic,9.464497293668453
child,9.459512123411999
sarcasm,9.447752659967064
callosal,9.447565390076964
opponent,9.44215370202055
aloud,9.43984899766369
document,9.435796364173415
stereotypes,9.431908316522126
vertical,9.431275353520189
specify,9.429554946859398
bn,9.428798618705802
ipsilesional,9.428350519528214
interfere,9.423882763685185
therapies,9.413477233232712
computing,9.412603131051949
suited,9.405991749816007
electric,9.391404441613927
melodic,9.390964542458516
learners,9.37121548644957
vicarious,9.365836170331402
hp,9.365715131822178
definition,9.364452650600358
distorted,9.363878329389713
adjust,9.363067628165448
limit,9.360006709856952
rumination,9.359085942668544
mother,9.341671138099823
cohorts,9.326070910045722
bnm,9.31627373108263
verbal_memory,9.314110432342403
subjectively,9.308315635517872
plastic,9.308230625128438
exclusive,9.303135230740837
plans,9.30019561368806
adopt,9.299957820241863
hours,9.29928285891231
back_task,9.295081638320921
neurotransmission,9.294018731008451
remitted,9.293512310013398
dm,9.287413662019757
ownership,9.280518816347637
metrics,9.274858597914568
interregional,9.268352623230184
fourth,9.265962353799914
split,9.259972203318807
amounts,9.258958425737045
anorexia,9.257189939871616
antagonist,9.25559996907182
pictorial,9.25463503925973
uncorrected,9.248642210496275
reached,9.239314468635671
surgery,9.234007317514514
translational,9.231623031771505
inappropriate,9.230908443532496
segmented,9.22247763627896
bound,9.21513357029344
opioid,9.213721741231803
generalization,9.208026667653876
orbito,9.207075875350501
replaced,9.204161569015897
coarse,9.199245728853567
coded,9.195422088216814
minimize,9.193194772651545
shaping,9.188400724188302
appearing,9.182735956288624
degradation,9.180819080479377
novices,9.18061774760096
survey,9.177882517449142
wakefulness,9.174535033379355
diffuse,9.169075885383899
rational,9.163131494945508
etiology,9.16299382180436
girls,9.15437280849385
raise,9.149007717581403
medicated,9.139187991168022
assignment,9.135157128799667
violation,9.135018997804977
entropy,9.131293310065441
cognitive_effort,9.125944108633188
serious,9.123607253431572
pupil,9.120965430009203
modular,9.116919206207516
warning,9.112557011296984
narrow,9.110475103897912
action_selection,9.109688088347525
devoted,9.105016192419413
propensity,9.103453634880262
semantic_priming,9.097400680845821
kinematics,9.095032920890677
paretic,9.094191152529854
deviations,9.091883358506227
morphometric,9.090475995355952
anticipate,9.079871824545355
spm99,9.077074702161147
hedonic,9.076500278518036
stance,9.07211790055109
prepotent,9.068841107189012
resemble,9.052978713254172
cell,9.052139784815068
prominently,9.043882905031252
estradiol,9.043857355404516
sbn,9.042157565617902
analysing,9.033871857465808
mania,9.033629280968192
avoiding,9.021699989632395
anticorrelation,9.020632316682809
underline,9.018619111649889
bvftd,9.014116593499011
tas,9.013135810177982
quantitatively,9.010693226410016
rewarded,9.007422926323688
visibility,9.007321741091976
argued,9.007019221158684
analogy,9.002746215661675
ubiquitous,8.999696241374117
synthesis,8.997503656602214
onsets,8.995091885559283
intentionally,8.994554564698795
flavor,8.990821607588881
narratives,8.989507181723997
distinctions,8.987479123690301
vascular,8.984903797047387
predominance,8.98442389244082
tightly,8.98365169708994
fcd,8.982076725811842
empathizing,8.979795373785482
accord,8.979564775977211
exercise,8.97456805399274
ordinal,8.974165347142284
argument,8.962032504033983
incremental,8.950095003544005
novelty_detection,8.94497709156283
inclusion,8.942362564925281
minimum,8.931685536537584
haemodynamic,8.931057079537549
moral_judgment,8.920134550714494
symbol,8.910571011960666
employ,8.908265782013608
replication,8.906062995391927
ll,8.905207154038832
primes,8.903904800619948
covertly,8.903077808392375
saline,8.89335949061143
evokes,8.890438294014164
acted,8.872643478532217
fluent,8.87117215341829
counterfactual,8.869945561605233
death,8.866951736088497
pianists,8.86574835680967
impulse_control,8.864023476414713
labeled,8.860241699821906
hs,8.85709552231847
enrolled,8.856519876561155
occluded,8.85381783030832
planned,8.853155210938132
interictal,8.841976837927106
disclosed,8.839112664579735
hunger,8.829935019569847
visceral,8.827930175289705
acceptance,8.82438377190119
intellectual,8.818698214725844
told,8.808540020297452
vocalizations,8.806830162808787
logographic,8.799029940750936
attentive,8.798448952611851
retained,8.795051706374778
numerosity,8.789963458079164
regret,8.784878698031058
cochlear,8.784578903533474
oxt,8.78211197936126
guessing,8.780792246410584
syndromes,8.779910392663513
collection,8.773499956104633
vwm,8.767122847214376
cars,8.762018786800002
intonation,8.760576186782162
violence,8.755914327768126
telling,8.745155617701812
articulation,8.733846413567196
determinants,8.732652634368943
ap,8.728804187602824
incorporate,8.719449426333576
spite,8.70555224670885
requirement,8.693096469267758
limits,8.692485294615372
subjected,8.682016390536049
compensated,8.681466734437294
influencing,8.676816996839438
dimensionality,8.673779821540787
descending,8.670877262279514
idiosyncratic,8.667051838572043
interconnectivity,8.664341475307818
yields,8.65972957395632
cord,8.655857746104672
ern,8.652776625310219
instability,8.65051886228313
ba18,8.645361100732815
social_anxiety,8.630715806387267
landscape,8.63057105068277
commonalities,8.623783997332096
untrained,8.614816786237332
university,8.611448918717638
observable,8.610617909289473
impair,8.610436094523067
conceptualization,8.608257814594264
thermal,8.606781428162918
excluded,8.601582020516595
rifg,8.60155632498642
prepare,8.591446163880317
presses,8.586682407391379
hypnotic,8.580242405429258
corroborate,8.57879644176083
prerequisite,8.576175244260021
spm5,8.570902615930667
reproduction,8.560512069549313
apparently,8.55403111890274
adopting,8.543529964051979
hr,8.542654019660812
anomalous,8.532356153384361
evening,8.531421999546115
fdr,8.529758542639373
excellent,8.529444597243188
looming,8.526859634083495
wandering,8.520202982374691
neck,8.513629661056765
cingulated,8.511308856404568
helpful,8.510761279893934
impoverished,8.506588202941055
constructs,8.501163638599603
behaviours,8.500112492416527
kinematic,8.499563127947273
sorting,8.491691079556965
anterolateral,8.491070673230281
swallowing,8.48700505869676
esthetic,8.482951350755748
transformed,8.473186055231462
capability,8.459645549451032
unfair,8.45028455455442
supportive,8.446461775978253
ocular,8.446039264391572
stepwise,8.44181778432825
lateralisation,8.437906742496237
analogical_reasoning,8.432280776794405
abstinent,8.431633287137114
downward,8.42975678428992
interoception,8.42938668655959
conservative,8.426664360803205
kg,8.423285618635244
pressing,8.4186220205846
glutamate,8.413235045548072
revised,8.40900212784414
assist,8.40881317242087
imageability,8.396997223348666
ft,8.396749231232562
dissociative,8.396659881457385
stereotypic,8.395641735484602
concert,8.389670656374179
sternberg,8.388249525893805
cigarette,8.385044324755885
execute,8.383823684463403
cycles,8.381319490822358
automaticity,8.38027590782022
mutation,8.377687357644472
ageing,8.369803897818308
recalled,8.36944646398534
phg,8.367278214161129
altering,8.355914863302605
neurotypical,8.353443554385734
cingulo,8.352429998820817
desired,8.350086096770884
counterbalanced,8.34963318479431
subclinical,8.349485903279884
minds,8.329299280589415
nonspecific,8.324709234265992
guides,8.324612151163358
subordinate,8.322499013768939
hierarchically,8.317006438953449
nonvisual,8.30290990204257
emotional_memory,8.291285731700523
filtering,8.271693835783365
romantic,8.258719985728133
neuroplasticity,8.254040897776463
bladder,8.252018983261832
motor_preparation,8.250891829320548
blindfolded,8.248352149582715
achromatic,8.246308528025171
implicature,8.244058619772153
lists,8.235951324932802
commission,8.23541984113476
topology,8.233570331994187
ranges,8.231225817879933
aversiveness,8.227515785909095
deriving,8.222377619124382
transiently,8.221771847938673
illusions,8.221484379936799
deprived,8.220133149076668
verified,8.216509297054738
effectors,8.21230721347336
ascending,8.21147216489708
leg,8.1971813921091
instantiated,8.192685215325763
neurophysiology,8.19060661407427
stimulating,8.189699550637187
danger,8.18750380242836
ba47,8.187300629149373
concordance,8.185387214214963
initiating,8.17757015002465
scripts,8.174930747055495
guiding,8.173384683560176
touching,8.171975046548194
attention_deficit,8.169841690905244
vivid,8.16580384154486
paths,8.165246255210835
elementary,8.162687309843555
prosocial,8.16149392546856
financial,8.158200193392508
hyperalgesia,8.156138371232796
quantifying,8.15597497527808
unitary,8.149965668171193
educational,8.149946306845232
counterpart,8.149698142167958
landmark,8.14541635304882
proxy,8.139830391449765
ratios,8.132965159130851
college,8.126356760866127
anticorrelations,8.125424404175085
entered,8.125037753214128
nonspeech,8.124475893285613
melodies,8.121915279964123
startle,8.115892249099668
manic,8.10710320086889
intelligible,8.093742300945653
metaphor,8.084700116399137
practiced,8.084290475532608
product,8.077480756428418
compound,8.063721754595788
infrared,8.059928613494119
raises,8.047986515560636
obvious,8.04227532108021
manipulable,8.038945790805107
operating,8.031942558345555
anatomo,8.031925580174669
repeating,8.031384845778353
implicitly,8.029074165034041
attracted,8.029017513360523
positioned,8.023569207425833
rivastigmine,8.01506874775717
sustain,8.014465095637593
orbitalis,8.000889699729637
nearby,7.998096258918796
update,7.997995607561891
speeded,7.997561263896051
cardiovascular,7.996108205571467
start,7.994338880327414
vividness,7.992467924144571
epoch,7.9906907853872085
interfering,7.9812336372681205
violent,7.979874137121632
postpartum,7.979874137121632
predictor,7.976940875001716
lend,7.969588286526951
lowered,7.967930663690733
identifies,7.963276295931314
ps,7.955585500242206
mutually,7.95182378280729
western,7.951120930608365
gravity,7.9498799827342586
covariate,7.949362134654006
categorization_task,7.940277646109232
thematic,7.93941242637961
spiders,7.938921172165136
detects,7.938555182313112
posits,7.93248990103068
relapse,7.932426679875585
truly,7.928269941649338
achievement,7.92490862991934
strengthened,7.9211678244308645
problematic,7.916314653162182
subscale,7.912309308990024
ch,7.911799106474032
masking,7.910985858105058
fitness,7.905961539410721
recency,7.905666831180596
prevention,7.902326875253305
laser,7.89135852346884
discriminability,7.885726299540474
behavioral_inhibition,7.88357784388957
mothers,7.876919150462018
tcn,7.875922272902534
scarce,7.874146264611443
expectancies,7.8739526889575835
transitive,7.865834823655202
noisy,7.858467852252138
easier,7.855598368200963
contiguous,7.855335944549807
tower,7.8480178293867775
lofc,7.846239039749211
preparing,7.844716699375125
cpt,7.84099512447425
declarative,7.82933696216205
directing,7.820806559180539
mirror_system,7.817534211518226
delta,7.8079079213040306
emotional_expressions,7.807305256715428
superimposed,7.806468849826545
attentional_bias,7.80110733094481
temporary,7.799413426340065
inefficient,7.796841053035559
friend,7.79559758637064
distributions,7.7948477819025355
addressing,7.792754857431157
heteromodal,7.777489928067675
dilation,7.776822484140086
alcoholics,7.770718180103172
advantageous,7.767893236497642
determinant,7.759606734368837
rejected,7.759542444577558
foundation,7.759186655480848
suicidal,7.757198281211213
express,7.751011119614736
matches,7.748127033810268
fold,7.741538145961227
neurosci,7.7393998567881415
sciences,7.72550623126512
semantic_task,7.724128985992457
subnetworks,7.723700713937875
situated,7.722694502286772
attributing,7.7209573987327245
infusion,7.718669914028411
progesterone,7.713878332550911
compelling,7.712816603206962
coefficient,7.708934131347524
spem,7.708707895431916
visual_working_memory,7.707172488850703
hormones,7.7053830267118775
command,7.703658755658404
irregular,7.701552385601167
suggestions,7.700299653236519
ds,7.699101141218874
imposed,7.6920180224256995
iad,7.685111319666257
amnesia,7.675482106163911
achieving,7.675171144170791
synesthesia,7.675127693100777
