Term,Weight
analogical_reasoning,16.085771013768714
individualized,16.07683565404357
prevailing,16.055492546985633
vivid,16.04708405775498
additive,16.046804085599742
minds,16.041505658015126
contraction,16.038024665509642
fold,16.03646598705122
resolved,16.01651038713547
somatotopic,16.00447656312825
capability,15.983074452689078
spd,15.975970932124696
adjusted,15.959212974046336
ownership,15.944295216031394
alignment,15.936147108966644
claim,15.930418229048628
semantic_network,15.928936943675415
lasting,15.920248036110037
impossible,15.918815471490337
word_frequency,15.916327130451034
moved,15.90832012670786
surprising,15.883281750061364
cooperation,15.872622380186828
proficient,15.86947295650209
dental,15.863715848107267
certainty,15.855087381073051
protocols,15.854151965546864
spm99,15.851577499574837
angle,15.807720224943683
tried,15.802907411640863
nonwords,15.780529562780295
constructs,15.778578044610903
planned,15.769173931549949
pop,15.760475527363702
prepared,15.736349256270731
hp,15.723692876710476
quantitatively,15.714042360405625
replication,15.708089708832011
suited,15.684250826382092
clues,15.66969846763008
neurosci,15.665210831005883
ltm,15.661054867183053
trajectory,15.64979839814982
preclinical,15.637913644039697
distinctions,15.637819207920757
repertoire,15.631529498009552
ics,15.628715080981461
phg,15.613549429541452
contiguous,15.605108333169417
argument,15.601154016053663
insulae,15.593076981739683
forearm,15.589734276408828
augmented,15.588789649338974
voluntarily,15.584525463110051
prepotent,15.561095602967166
mph,15.556671868766346
cultures,15.545834296181303
eye_gaze,15.545112884611564
posttraumatic,15.544703409298076
centers,15.53633107648312
chronic_pain,15.531546304819363
parcellation,15.512739223656805
impoverished,15.509353580149565
coordinated,15.507187166793567
management,15.504712317943993
verb_generation,15.50430237589659
rodents,15.502958635574398
vividness,15.498669638152945
shock,15.493954371217646
stereotypic,15.490469430543293
aic,15.47753989738007
heroin,15.463165836036216
warning,15.461193675621676
landmarks,15.456921854049865
liberal,15.43836533484955
phenotype,15.431605073168724
adopting,15.429681210922029
plans,15.423291013729681
neuroplasticity,15.41734034882457
syndromes,15.409904579908659
gradients,15.406035273047848
mentalising,15.403680036789613
answered,15.397054244017157
stressful,15.390652130361875
paintings,15.382448711582033
coded,15.377504083256945
afferent,15.370784791697375
generative,15.361120510454626
pseudoword,15.357670412362062
logographic,15.350704141404139
orthogonal,15.350235966765041
covertly,15.341425324078028
cem,15.336932094839709
hours,15.33613842811806
resemble,15.307720356790865
interconnectivity,15.303390260386346
achieving,15.295103870350047
shares,15.291092851765931
intake,15.289691123236448
disclosed,15.287060887981212
girls,15.278742331220034
modest,15.275703361277355
oculomotor,15.272505339556993
temporary,15.266424367325316
lexico,15.245653626401737
accessed,15.245408880106316
relief,15.234468919032343
uncorrected,15.232079995437779
inclusion,15.216140736798042
choosing,15.186221629985733
computerized,15.175360301946641
error_detection,15.173441057177373
assist,15.149431124828782
haemodynamic,15.144371270870492
depletion,15.13746524949811
concordance,15.131422425239844
visual_search,15.125941843744329
discrepant,15.121253283476356
underpinned,15.115804579206532
cold,15.102996816536667
traffic,15.098592963704192
sv,15.097703744795504
pianists,15.094297064358402
preparing,15.093536230425267
flavor,15.088646223531875
neurotypical,15.086814914933905
mtle,15.085626206482791
pervasive,15.082881959478955
water,15.072793250829676
cohorts,15.066732972697924
filtering,15.046477818115877
ironic,15.026789336642292
initiating,15.023992910214869
prevention,14.9968679144822
imbalance,14.983815603453536
illusions,14.9674070817056
globally,14.961798767991803
transporter,14.956157789348358
recalled,14.955496663846507
guessing,14.935205780554362
fcd,14.934661078982623
commonalities,14.932103740497135
permutation,14.923074770287634
regressor,14.92288430037139
product,14.917127859519596
ground,14.914405397300264
pressing,14.90460041644223
emphasizes,14.902200927188318
bn,14.901324660514145
encounter,14.894791419113414
bvftd,14.894532641420376
associate,14.891381161614472
blindfolded,14.890394067692064
speeded,14.889623774121448
scarce,14.878523199522117
metrics,14.87142996826953
injections,14.858700193940749
imposed,14.851963060220957
hsf,14.832903126701733
interregional,14.821947491091652
western,14.81872884555209
deviants,14.815569150509518
touched,14.810197431007674
lexical_decision,14.8043668201795
protagonists,14.803292742980181
amnestic,14.802913102613012
suggestions,14.795782455604156
entropy,14.790843983915416
adjusting,14.781828537461568
prevalence,14.781462315250675
neurophysiology,14.780516667381752
rejection,14.780456747343605
definition,14.776180400667089
enrolled,14.764978496486286
nonvisual,14.744813540723975
persist,14.73983428496728
counterpart,14.727797539806913
computing,14.726946978622376
pmdd,14.719761127597295
embodied,14.706690761458724
safe,14.682008760678885
fes,14.678518655703144
sorting,14.676279283215424
sublexical,14.674802235883982
prepare,14.670745780703603
vulnerable,14.669510867599264
hf,14.663983830347181
nonspecific,14.661490395651063
executing,14.660545722988747
reached,14.65278733450713
attracted,14.650774492099936
dataset,14.645074897830531
addressing,14.624556932079976
anticorrelated,14.609347734740748
interoception,14.60096958441955
operating,14.597770973550146
freely,14.58696512697064
translational,14.585953638248988
rai,14.579757511938515
posited,14.576646302646093
rational,14.569795599942223
persists,14.5605711234912
pls,14.553625962328985
expand,14.548597799162172
simon,14.540076144252332
sciences,14.538925519356395
execute,14.526777315493636
employ,14.520228124246294
nc,14.518553545991269
incongruity,14.512166959532637
midcingulate,14.509357931204477
belong,14.50005587630318
deriving,14.499050597367763
achievement,14.484235701759058
identifies,14.455217324273605
requirement,14.439921886480112
coefficient,14.432244374995786
attitude,14.43152592448303
dissociative,14.42579090974269
behaviours,14.424623583547454
antisaccade,14.417873127117199
mixture,14.410338174084222
rem,14.393540458795814
exerts,14.392433257451684
tremor,14.39198239179892
interdependent,14.391052975418912
vascular,14.374983582693119
cup,14.37086247008597
layers,14.370484401533567
indicator,14.369880408422956
nonspeech,14.36035920513347
attentive,14.35973666024455
transform,14.354311801697776
novices,14.35347232636011
pl,14.33963944445697
symbol,14.330832613486987
attributing,14.31371831751277
lateralised,14.302532735529176
ba47,14.295322834207424
spanish,14.294257815831884
aphasic,14.292368618457893
vicarious,14.29117872198588
dystonia,14.28262673024549
anomaly,14.281816900183777
propensity,14.28109675362807
metaphor,14.280505566332346
eye_movement,14.272552448165607
greatly,14.268116730848789
pp,14.265035171391983
carries,14.25587336016831
entered,14.255125017369513
anticipating,14.252005989121717
anorexia,14.240756274723681
cingulated,14.237069016116232
sympathetic,14.230500974092394
wandering,14.220596791350902
instrumental,14.217034388562364
limits,14.18816628210542
intentionally,14.180611842365574
treating,14.171923236674807
strictly,14.165963706054754
masking,14.163312109124655
ascending,14.147918542785693
melodies,14.14555649406432
decomposed,14.13339562723937
volitional,14.133213038174166
optimization,14.127137897328325
segmented,14.118401668526078
constrain,14.112481041662868
unspecific,14.10940433802814
curve,14.102802369918205
amounts,14.09709421161146
plausibility,14.096771443802513
paroxetine,14.089214171436273
separating,14.082736018061983
neglected,14.078950754643252
sophisticated,14.07667689650554
orbitalis,14.073525131257721
minimize,14.068635640576973
maxima,14.054481961900947
intensive,14.053478999927016
intelligible,14.029378253129158
connecting,14.022034370395135
fdr,14.003796094046375
bisection,14.002951905191836
prerequisite,14.001200675383481
motor_execution,14.000411280015843
suicidal,13.997194318783889
string,13.99659736177846
deceptive,13.991000864271687
try,13.984654062398993
accessible,13.98173803468899
touching,13.97933147465884
journal,13.971943564865104
scripts,13.956242464618189
linguistically,13.941302961258724
dm,13.939695921621059
sort,13.933531996869414
mental_arithmetic,13.928320618051831
lend,13.927156530690253
infants,13.919552342809478
cover,13.915610143921828
revised,13.912099398841084
novelty_detection,13.910513995182434
module,13.909842385570057
discriminative,13.90906989441653
atls,13.906247452049811
classify,13.90046969118926
compound,13.89176585254533
interictal,13.887698545595391
ingroup,13.884558929585038
party,13.883861070418085
pifg,13.883325383200898
firstly,13.873101614298331
educational,13.859703115508912
brought,13.840456310941576
palm,13.836157585340196
lifetime,13.830221056634324
disambiguating,13.823641671843657
kinesthetic,13.818223001341241
pcu,13.813209464703693
quantifying,13.809211838380298
alternated,13.798418160309529
excellent,13.785326738271937
child,13.779081643288878
impulse_control,13.773682441942029
start,13.754462042850966
death,13.749200698911618
null,13.74814400026534
bladder,13.738757877455214
college,13.730098802125847
compensated,13.724877820627608
loops,13.723754446282712
accord,13.719418020203518
rja,13.708442464037828
program,13.704862923195684
hs,13.702597566161996
topology,13.690105989067405
danger,13.689531936241632
completing,13.682697683104841
ws,13.658552676461968
participates,13.64863838423629
concordant,13.648564863545813
grating,13.633978240176013
phantom,13.630669922262825
directing,13.625121768084865
sustain,13.618883993756103
mirror_system,13.612912128050194
homologues,13.61233527673699
spite,13.610995146576279
marijuana,13.609706967099605
underline,13.599262873380024
combines,13.59309473824321
hunger,13.583490600505666
av,13.580328352035714
express,13.574719472677414
etiology,13.573423115965193
obvious,13.569464814642588
culturally,13.567764660950228
source_memory,13.532507594505837
estradiol,13.52626698211643
ap,13.51325041354034
pi,13.510102056797185
innate,13.508633018956822
severely,13.50782359347863
wakefulness,13.507784122869918
morphometric,13.506561839607848
simulate,13.497673262305462
compares,13.49725598077536
extracting,13.495669837154775
verbal_fluency_task,13.478356020442746
averaged,13.477226283948859
lifespan,13.453893704482102
repeating,13.448750184708386
distributions,13.447043339116384
therapies,13.446256508591494
pupil,13.437199886117655
mania,13.41997370637597
caucasian,13.415179387361917
mediators,13.412002421676533
pacing,13.409081477659795
endings,13.407989649460411
stopping,13.403946956551435
contamination,13.395246815165795
logic,13.384260462330992
transitive,13.371715431513268
spinal,13.366638333157379
tied,13.362537689279637
tas,13.360952241500538
ageing,13.35965120562013
store,13.344039160360754
fourth,13.32733721010122
irregular,13.324158896643743
translation,13.322962897496996
em,13.322193830827999
surgery,13.30726296482419
strengthen,13.287826638181139
sentence_processing,13.27919444260619
prominently,13.27364432783711
temporarily,13.273110596028294
neurotransmission,13.263745972038883
ipsilesional,13.246123745721059
medicated,13.24278267619339
negative_valence,13.241945672949445
hedonic,13.24075735075984
incremental,13.24066604192214
filter,13.226218267573964
pathogenesis,13.221811140728526
comprehending,13.217197948853377
targeting,13.205693676960635
constituting,13.201525995774542
survey,13.193736542757694
instability,13.1924104818976
deployment,13.184323375244047
proxy,13.183898191794212
heteromodal,13.178613748822322
interferes,13.17271990585296
landmark,13.172114485248795
recover,13.169714567533022
rhyme,13.15306994468066
retina,13.12408084632682
advice,13.120076435739406
roughness,13.11760343889251
spm5,13.110572420016178
congenital,13.102980538130392
lives,13.102876115247014
psychometric,13.100995682763742
visceral,13.100493752559213
necessity,13.095480526210139
channel,13.09137393661257
preservation,13.083945438623855
disrupt,13.079263991581419
violence,13.077934352551122
wrist,13.077898165046982
synesthetic,13.06634585913497
foundation,13.065689432800726
dorso,13.06472311412594
holistic,13.060427630694708
