Term,Weight
violent,8.264391940409293
occluded,8.263261222383084
lasting,8.26287367845715
gradients,8.25979692508088
kanji,8.258620583800774
cartoons,8.258555217517108
distinctiveness,8.254818596853598
hedonic,8.25416768874751
excitability,8.252271663820189
phoneme,8.25213464021546
completion,8.246742866137911
emotional_expressions,8.23859263534067
ecological,8.237461764562825
metacognitive,8.235825837879457
usefulness,8.232735436213543
connecting,8.227954504417674
compelling,8.225429625334613
survey,8.221556391006091
hours,8.218655031377313
nf,8.213386741180054
mouth,8.213174737893263
deviations,8.208904761426707
professional,8.204749873045728
incoming,8.19418835439938
attitude,8.192402937376725
coordinated,8.186454192034393
classify,8.183788660147465
square,8.169785750189689
pi,8.162493492635802
exclusion,8.162136175694114
unaware,8.159632423078902
rsfmri,8.147669711639388
individualized,8.145896575189358
persist,8.137616611406557
dorso,8.13749902900811
dramatically,8.13614351025929
ratios,8.135866531298614
pl,8.132745047966011
dimensionality,8.132079717371411
mentally,8.130233429449213
comorbid,8.12850369210878
hunger,8.127822832858632
firing,8.126603607200654
ba7,8.126166568596037
plan,8.117103856369516
logical,8.113484112642517
receptive,8.111677286406724
mentalising,8.109651165026314
hr,8.107213400627227
indicator,8.105838102241037
cultures,8.105285407093099
accessed,8.102235403836925
concentrated,8.094894510399929
recalled,8.084906236632206
verb_generation,8.08275469845536
onsets,8.066919300785989
coefficient,8.053574842592907
hs,8.0535718876966
angle,8.04789391593355
impulse_control,8.047147487620855
reached,8.038509699044564
targeting,8.037517355546969
altering,8.034609510370355
truly,8.028402750571264
goes,8.02792258134878
infusion,8.023236035566388
grapheme,8.0222116028655
intranasal,8.011824333430118
wandering,7.998991961853047
optimization,7.998257190330779
negative_valence,7.991461464031834
progesterone,7.988912209062317
accessible,7.986914518399024
manifested,7.9859458141270245
acceptance,7.978838954507238
blink,7.9765757407681415
lowered,7.970846521392918
tuning,7.966415039174886
aiming,7.958030301659948
financial,7.9461574566696935
opponent,7.938866258225712
rem,7.934552870543743
adjusting,7.930595238146008
combines,7.911449712895216
noninvasive,7.902878578053226
aon,7.898898043498173
spared,7.898804293182022
gained,7.896630327239521
divergence,7.892778169605174
advantageous,7.889637429394178
action_selection,7.888156626531573
anchored,7.886632705748067
diffuse,7.883537649039573
possibilities,7.88285140284619
attentive,7.881316413544131
determines,7.879613803802695
time_perception,7.8750519527914165
regret,7.874496166948757
holding,7.865794423987531
subtype,7.859477078604224
paths,7.855979237382524
iu,7.850246397594231
smooth,7.849956330912805
symbols,7.844428000222787
breathing,7.839329701203964
verbally,7.838608187995472
ern,7.831716294399969
pp,7.824739689017798
convey,7.822954147962642
contralesional,7.81663776312104
safety,7.811912480636275
analysing,7.8099966902946365
degradation,7.808532865841561
pbd,7.801907579654565
prototype,7.797042925274299
trajectory,7.796169618029963
limit,7.7903063744997585
computerized,7.78368529644738
averaged,7.783594307694444
exemplars,7.781799579740056
distributions,7.780847522978414
prepotent,7.776098893975746
translational,7.775688798775886
vwm,7.7733207386244345
solve,7.77041580569924
accord,7.768734417868557
retained,7.7642859539108064
pacing,7.759140521144059
complicated,7.756652618757801
birth,7.756617683873996
calculating,7.749709696639465
topographical,7.74952441682404
fairly,7.748728910784253
signed,7.746235705200999
claim,7.741481982158601
communicate,7.738942581980274
singing,7.735845726923628
voluntarily,7.733419199349549
verified,7.72986539702385
classically,7.726770794273086
nearly,7.725190201328365
abstinent,7.720555547439471
wc,7.718302657602351
behavioral_inhibition,7.697249539274559
relapse,7.692907729841696
consonant,7.692868387303985
protocols,7.691642898370207
entities,7.688235704210245
vibrotactile,7.687352020662053
inefficient,7.68650331152822
caution,7.683356240248067
inclusion,7.675020715054186
instance,7.67254169483129
package,7.67041835811615
piano,7.670415684458306
corrections,7.669656419274586
etiology,7.666890390288104
downregulation,7.662623529182856
anticorrelated,7.660791173819867
helpful,7.65633767552662
vivid,7.654809233288254
freezing,7.647812218921692
declarative,7.645402361906302
tourette,7.644735026559964
deviance,7.64150988175151
coded,7.639229194116075
influential,7.633774494499032
syntax,7.63362134244594
interregional,7.6252322581197856
replication,7.619147446954542
dipole,7.617571118955534
definition,7.617515925896959
jica,7.617469967100288
perturbation,7.615763143518551
spiders,7.615386067813397
anticipate,7.61433834852763
surgery,7.613234743765879
cartoon,7.609979982666097
cigarette,7.609417364920271
erotic,7.605515583292561
methodologies,7.604551074445961
intonation,7.604536696698809
generative,7.601802295745683
social_anxiety,7.5925714223469125
neurosci,7.591457835596251
minimize,7.589643901192341
hormones,7.587913737546156
guessing,7.585920065940748
alcoholics,7.584196931420908
partners,7.574603544959806
restrictive,7.570673552744404
metrics,7.5702155094955845
percepts,7.56846357279522
probing,7.563157477768749
therapies,7.559594128158871
spm99,7.551207574484909
commission,7.541865869629689
enrichment,7.536639007601836
answers,7.535958357301024
instrumental,7.533244438317325
innate,7.532484047074397
amnesia,7.532210754366431
implementing,7.5203567644901375
downward,7.519803662945832
directing,7.514890934953973
religious,7.507826090715343
estimating,7.500663800908512
move,7.497710848935659
callosal,7.496241690343007
subjected,7.490937298180786
diminish,7.474737389792099
argued,7.471578674863803
meet,7.470735110468286
disengagement,7.4686196323662815
weakly,7.462666462175391
topological,7.459514242590588
channel,7.459392505297225
lobar,7.454754792170979
discover,7.454558557632177
format,7.453325036451702
wakefulness,7.4462726938948975
ownership,7.445309971444754
iad,7.4449323859365455
language_production,7.430513194620438
glutamate,7.430425924564383
insensitive,7.428115322102933
visceral,7.426387596179982
mother,7.4040821340638825
attention_deficit,7.398396618515193
smell,7.393337384742229
decomposed,7.389112427181594
ultra,7.387412332989472
try,7.385822292034062
algorithms,7.383230990148846
landscape,7.379081218447542
pervasive,7.3764441401058125
arguments,7.36826391743891
computing,7.3654609313621915
emotional_memory,7.364858109799718
tmt,7.364464527187813
impair,7.36364314569456
phantom,7.363044436666037
neuroimage,7.360140825897368
impairs,7.352899951264053
interpretations,7.349795835428546
recency,7.348136735500821
deployment,7.343806779757488
orientations,7.340999428665407
pavlovian,7.3339705970761875
cingulated,7.333206825590551
prerequisite,7.331025447379953
rightward,7.317635673230163
party,7.317111019854786
spm5,7.312853596371975
asymmetric,7.310077265268508
spm8,7.309807805432101
update,7.306760519353559
prediction_errors,7.298851217974704
intelligibility,7.2976158259608495
silently,7.292890596545611
schizotypal,7.28738872495601
lf,7.285381501344058
homozygous,7.283968083658327
comprise,7.281055943113657
complement,7.278735544628019
fr,7.272309978409262
determinants,7.2679463421457
attracted,7.264645363099394
disparate,7.255630430971889
corroborate,7.254906140621554
product,7.248008204558999
idiopathic,7.247849926760733
sustain,7.24264758214367
relaxation,7.239497103605593
feasibility,7.235576589224078
feedforward,7.234471489714489
quantity,7.23397680552912
predominance,7.233317391597032
adds,7.232565407166593
satisfaction,7.2316857093098355
hiv,7.2276201304857075
planned,7.223685381438541
evokes,7.219205138194178
ankle,7.21553358453503
reorganized,7.213174006677273
subdivided,7.210936957336482
estrogen,7.210760672566523
begun,7.2065144765847675
psychosocial,7.202564701519218
intentionally,7.19909437606003
loads,7.1939859540899675
vowel,7.193278866477416
mp,7.190290395309136
routes,7.1887624671238255
synthesis,7.1816211824396445
compound,7.175325712471226
enrolled,7.173166923476909
attentional_bias,7.16833976420974
raise,7.161897775409933
motor_preparation,7.156775341526711
suited,7.15546332137057
mature,7.154190383037857
freely,7.1537783449307035
guides,7.142885247247472
startle,7.137889565767103
regularity,7.137398045207806
governing,7.137065883510621
syntactic_processing,7.129997867738787
prevention,7.1288537779025525
violation,7.127119251405837
mutually,7.1255530612891205
suggestions,7.118396011693246
lexical_decision_task,7.104467720465452
unable,7.101029560740512
transform,7.1000976767001855
globally,7.08910801250377
presupplementary,7.084550327254772
premise,7.083466376421625
dichotic,7.080900325302001
pls,7.077760249197166
exerts,7.077572537865125
describes,7.076424914288532
tics,7.0760844280928925
offering,7.074919856315096
wave,7.071632497254884
interdependent,7.068689976008665
ps,7.064791158428954
telling,7.0604728987830105
sequence_learning,7.058292596065751
determinant,7.057702366466495
quantifiers,7.057538346857678
synchronous,7.056520592202288
extracting,7.055487853701029
controversy,7.052580750800866
western,7.050259448614591
underpin,7.04716109345175
untrained,7.037481675988389
bound,7.034078594186708
homozygotes,7.03279677042873
awake,7.030909687951119
infrared,7.03072040061929
altogether,7.030434992541348
detects,7.026305845027694
ingroup,7.025550440619318
theoretically,7.020215607237475
instantiated,7.018880940904104
beautiful,7.017842973348946
pcu,7.017023119751884
mixture,7.015415274500052
programs,7.009775143611398
animated,7.007944559043324
exerted,7.001111121087977
curve,6.999925088411003
suicide,6.988573847353574
liberal,6.9876654895098875
drinking,6.986237084716329
applicable,6.9733797581179955
tonal,6.971325460170942
filtering,6.95872629411134
alternated,6.949075000748661
cell,6.947362100504969
hundred,6.946683426932731
fissure,6.946313001145597
ftd,6.9399863704543785
strikingly,6.938122681666209
equivocal,6.935555248438167
plane,6.9345911139034815
protagonists,6.934115121170908
nonvisual,6.924685223331252
ocular,6.924330224230278
cpt,6.9225988116530655
wrist,6.922134173742304
uncovered,6.915796368504543
originating,6.912786507996644
qualities,6.912050492708355
employ,6.908720605783032
regularities,6.906863635763852
propensity,6.905483241927115
proactive,6.902054650377438
mechanistic,6.899638827227802
mimic,6.898811152088293
offenders,6.896111341071935
thermal,6.8930380392787205
lapses,6.891282744491113
meditators,6.888868528089429
cutaneous,6.886745794336367
descending,6.886355873227993
ubiquitous,6.872550875496874
homologues,6.87243121885836
hierarchically,6.868618348971957
mental_arithmetic,6.868490237117369
hypnotic,6.867075695716546
plans,6.862279632021137
acquiring,6.858949554850264
interoception,6.858029839571149
fdr,6.850526122275035
organizing,6.848889296962115
modern,6.847513999935927
injection,6.847509439873404
severely,6.8436739061581795
finger_tapping,6.838541485068993
lies,6.833565114758388
inefficiency,6.8286581710774374
adequate,6.8280406836799195
appearing,6.827378567898501
conjointly,6.82701369515363
posit,6.82453249661634
insulin,6.81688366626853
cycles,6.814943147595394
removal,6.813671285802436
cingulo,6.812026399704866
vulnerable,6.8112156353355875
bsl,6.808659180373629
activation_levels,6.808552706626868
associate,6.805331947753675
sort,6.805054188858822
proposals,6.803762973959985
nearby,6.802962071055957
traffic,6.801468625863187
respiratory,6.798103901432088
alexithymic,6.792523211227844
epileptic,6.79115954756991
preservation,6.783511661034273
drd2,6.781625457199133
moved,6.777821183546742
fn,6.7758462641832375
incremental,6.7731223414591035
simulate,6.769951233206083
antipsychotic,6.7690658761834275
caucasian,6.7663321755371655
subcomponents,6.765216027087375
semantic_task,6.763997412338202
analogy,6.76142369618326
constructive,6.760207284074575
seeded,6.760033761458337
trait_anxiety,6.756217346679631
ses,6.753514825402057
compensated,6.752845081427061
msna,6.752304806123761
forces,6.745691464772279
contiguous,6.745304060148342
operating,6.744377757189808
navigational,6.742687305699419
plastic,6.7415507953468214
listener,6.740511628681077
dissociative,6.736232831307158
pilot,6.732161954084844
delusions,6.732016814086174
neurotransmitter,6.729871017604371
pictorial,6.722078636107011
analytical,6.721559379549559
plasma,6.720041432478434
cns,6.714256769756636
prominently,6.707538405745491
doing,6.702264572534361
cm,6.697629739398386
alternately,6.697159907248393
straightforward,6.693613664534908
calorie,6.68578974960952
